;ranks;R1;R2;Qp;model
15163;15163;0.5137600610525347;0.015538449919431228;0.06817772068394472;0
15164;15164;0.00026072353256609504;2.187473625503429e-05;13.65220389933128;0
15165;15165;0.0044837466862352494;0.0018624200190675692;1.7852966797419627;0
15166;15166;3.226800126213191e-06;7.285602827574132e-06;1747.5726661054084;0
15168;15168;7.296622244228367e-05;0.000264399684232784;88.34164185466734;0
15169;15169;3.223433379018291;7.044960320566439e-06;10.094499573989301;0
15171;15171;69.12922307570953;0.0008244847038330824;0.9500724691322885;0
15172;15172;0.01350362699057588;0.04749709189955313;0.29653152936535077;0
15173;15173;1.3390952117952606;2.4874146482423953e-06;36.97255087922702;0
15174;15174;26.41689195952836;7.96678728746682e-05;3.0021025446898433;0
15175;15175;0.00021116629353831366;1.2742438654371305e-05;30.06939627392833;0
15176;15176;13.29904340244127;4.741595909822774e-05;9.80368483867478;0
15177;15177;1.430487577796344;0.005735423507680081;0.465605558058979;0
15178;15178;0.0062600748849630915;4.33267390046603e-06;95.60364146250092;0
15179;15179;13.956057948243538;0.0003778893392577088;1.3564203484004618;0
15180;15180;0.5113306131000089;0.0028489011845472863;0.15176083351525183;0
15181;15181;0.00048445296681525114;4.609921827927539e-06;212.06209780760372;0
15184;15184;5.465289730695312;0.01978858561370906;0.2251397965770304;0
15186;15186;0.00397090932480283;0.00011369836436045317;50.325650605345444;0
15187;15187;0.00598336148006207;2.296013057959098e-06;23.198081477990645;0
15188;15188;0.5208107664117525;0.009066620411494721;0.05193754176380791;0
15190;15190;132.98932832116583;8.629517313364223e-05;0.0757487562866272;0
15191;15191;44.25111930398855;0.004324675941696915;0.0884459367202399;0
15192;15192;0.6570545564811859;0.0011393171505705035;0.2776383340175162;0
15193;15193;5.116917794951066;9.462131893291068e-06;8.580471137275541;0
15195;15195;0.7278278631438424;2.563255587305009e-06;50.03343685777324;0
15199;15199;318.8066107617204;0.006874387325589191;0.0972072753831295;0
15200;15200;28.791877747027915;0.00018523137054718067;0.5723872967060473;0
15201;15201;38.609715456854566;0.0002500977645148654;0.11127555187992676;0
15202;15202;0.041293554033375514;2.7865912324747217e-05;9.101876434250208;0
15203;15203;4.4638503516499744e-05;4.138864675754581e-06;319.1426674452066;0
15204;15204;4.181736009015163;0.000551823945957503;0.15128174100666214;0
15205;15205;0.19217810247847752;2.34662670483687e-06;62.905234837210756;0
15207;15207;0.0017944585654412716;0.0006883245042618825;3.5263964850093106;0
15209;15209;0.043358018327574556;2.3901069941272755e-06;43.591328621683274;0
15210;15210;1635.881553501104;0.1346940351128257;0.002029009563515565;0
15211;15211;1.1498035014050543;4.5702480361670816e-06;20.49392601550513;0
15212;15212;0.6169528782740639;3.686718854515898e-06;28.614210630979336;0
15213;15213;2.2114070325330424;0.0017218634105286483;0.4095581111790353;0
15214;15214;4.051197401292976;0.003347438958444082;1.160542431014483;0
15215;15215;0.002187021519166821;0.005262144228862777;1.461449467923152;0
15218;15218;0.005690076261069289;0.027088177205917826;0.432655953663715;0
15219;15219;0.02667457360577532;0.0026926996435108533;1.1151289063912746;0
15220;15220;32.1786758112356;2.9856088047808295e-05;1.9008299784040326;0
15221;15221;0.0569324412298623;2.1676252462246417e-06;37.40255191846421;0
15225;15225;0.4078697529107161;5.545942160890353e-05;14.376082908320406;0
15226;15226;0.014868417849991456;0.0028118799724686926;1.068854539750388;0
15227;15227;1367.5408933873764;0.0014521570450807173;0.12279790817924637;0
15229;15229;33.85040473838635;0.0011372321418216572;0.04567045352926015;0
15230;15230;156.65939440786516;0.00013461626673996315;0.06005204531595265;0
15231;15231;0.9630040509985558;0.0014384798300244965;0.8647047874957061;0
15233;15233;0.8703355156496533;8.803756371068521e-05;21.96002888775856;0
15234;15234;0.2961149028689468;3.16568792121866e-06;46.665289603821634;0
15235;15235;4.3812464142179775e-05;0.00013175237467781;86.873210185999;0
15236;15236;0.00017103839420672245;7.751138999267163e-06;542.0006830726097;0
15237;15237;0.008505460253750418;0.00011710005615088995;75.27653414943437;0
15238;15238;0.00037890490467948156;4.10911329817692e-06;87.89896673209601;0
15239;15239;0.1388580700069107;5.926740419391997e-06;43.198459381197374;0
15242;15242;0.5983839632496255;0.0074843249302216225;0.042910740018977336;0
15243;15243;1.5838311012782185;0.003245702212584844;0.3898986893445001;0
15244;15244;0.13653419444905313;0.00018561216398809745;2.9115835422135983;0
15246;15246;0.05766474125323904;0.00020089147006107182;2.7319475524673082;0
15247;15247;0.00976718196067293;1.658529660770895e-05;9.053958715203192;0
15248;15248;42.25071028572588;0.00016293528891928155;0.29623220516110904;0
15250;15250;0.003911284720132097;0.0006128552053387791;0.831149094156582;0
15251;15251;0.11798941051618961;3.3282494929913524e-05;3.811762456862913;0
15252;15252;0.014034221030274213;0.0004709613934106333;2.3099981693055165;0
15253;15253;0.9605817781073429;0.5606166649805491;0.005291076751277358;0
15254;15254;0.001852242712841707;1.471307618974533e-06;73.45904114332792;0
15255;15255;1.4315604560588122;0.009346190882295373;0.09200978927115894;0
15256;15256;0.005873554896876717;2.359637515030646e-06;7.914754308895671;0
15258;15258;0.061789707231351576;0.061392371815835435;0.12674789726825916;0
15259;15259;0.027162769390504302;0.0003981588012170114;1.464141471711503;0
15262;15262;0.0051652891897379805;0.0007648561323813454;1.4202533498693655;0
15263;15263;0.014847728544618747;0.014539503778852665;0.4871918851127912;0
15264;15264;0.00017958510527878597;5.013185422120398e-06;274.0665532449819;0
15265;15265;0.9044562242290402;2.7573544366351382e-05;4.664543224196284;0
15266;15266;1.0101809632063823;4.652986197494584e-06;57.02623554858205;0
15267;15267;669.3539688601056;0.0017159440361623703;0.0681025801956686;0
15270;15270;1.307486291755926;8.756919147162191e-05;2.1236128369854694;0
15271;15271;1.3942193905077072e-05;1.5387850175362944e-06;2537.9936922414595;0
15272;15272;32.76549518886936;0.0011343281161458113;0.6559322628393583;0
15273;15273;1.1226148287450888;9.993491749011528e-07;58.525697372286764;0
15274;15274;0.0005942328232634342;0.0005430419055916579;2.8845948244226567;0
15275;15275;7.109567813408648;8.01123966989259e-05;1.5156440154522315;0
15276;15276;7.173549320693786;0.00022178285975817564;1.5045007294112107;0
15277;15277;0.00012379940095593188;0.00012510970724445323;124.75780838471628;0
15278;15278;0.0017876814823654334;0.0008401407542053092;11.154345467085351;0
15279;15279;0.00039598980886699375;0.0016784833219621127;6.050866598342137;0
15280;15280;0.016602240454955022;0.00021156995775321107;14.18609389663372;0
15284;15284;0.21538271775625117;1.1891634104002758e-06;57.8576906120269;0
15285;15285;4.110022987099837e-05;3.2748077172732186e-05;152.8094915946368;0
15286;15286;0.011984419429863474;0.0018369866603363597;0.5914986867561715;0
15287;15287;0.24235045337177577;0.0003421275691830091;0.3925284098985368;0
15288;15288;0.30628529993831527;0.00031493670611689465;0.695547964665305;0
15291;15291;69.67962084791851;0.039209955863266734;0.0578732879935954;0
15292;15292;5.748699013556923e-05;1.0763010906619326e-05;258.91239622248;0
15293;15293;6.940836056336955e-05;1.0921336434839466e-05;108.00106775228049;0
15294;15294;0.011205594971805868;5.8225550056325655e-05;46.30489275436542;0
15295;15295;0.6017360634522245;0.16675315165012902;0.046177385551827536;0
15298;15298;40.74476087898791;0.02248999587895;0.06081965885569927;0
15299;15299;9.938007326764164e-05;1.4339988170810752e-05;229.96889633097007;0
15301;15301;0.027897473568184644;0.010920377359973435;0.1423145995169988;0
15303;15303;0.04064415536767876;0.0019884686675649167;0.7033404193963106;0
15304;15304;70540.26359589191;0.07686898769424531;0.0001739063511622342;0
15306;15306;0.8791369861351808;0.014511912547937844;0.14295832799221705;0
15307;15307;0.1532662072165881;0.02948751002233195;0.1460276429594269;0
15308;15308;0.005601574557342838;0.0021325919462378334;11.993445975825693;0
15309;15309;0.5366037120914735;0.024157850913311935;0.024601706574835958;0
15310;15310;4.147415570506257e-05;1.387454953638112e-06;99.46039764116422;0
15311;15311;0.0011341861026898299;0.0001237091555168573;5.732483185316943;0
15312;15312;0.009372385089127295;0.0003713193222685898;3.7565575953584656;0
15315;15315;0.06542841724837861;8.977978491795294e-06;163.78976070141002;0
15316;15316;0.0025894267292992036;6.337763833802485e-05;38.24772396498731;0
15318;15318;1.5663480811808312;8.478731494939515e-05;3.209776829824491;0
15320;15320;150.4533360611005;0.0015670288583734817;0.19645903940455564;0
15321;15321;8.717000917801151e-05;5.914798139771824e-06;293.517372922109;0
15322;15322;2.4948662397312455;0.00015061351353297056;7.264259288781211;0
15324;15324;3.355874601028118e-05;6.592165245607753e-07;779.7891950712924;0
15325;15325;3.545175096542016e-05;0.0001225135356588784;96.25065782936007;0
15326;15326;4.65251713388685;0.035482793717876715;0.0908851610899157;0
15327;15327;0.07620633464393148;1.708742236781367e-05;20.49948470536775;0
15328;15328;0.4789849348582325;2.6395185217629455e-06;9.9626347559717;0
15329;15329;0.05395315206328105;0.0001323310973948717;39.15499762155619;0
15330;15330;269.5328121073051;0.00755050032264493;0.09603154078945364;0
15331;15331;22.980048222746777;2.5609044452286085e-05;6.391144122061814;0
15332;15332;0.01899129176311765;0.00026649131053623366;3.4556269585429535;0
15333;15333;3.9015752824402926e-05;3.773150660277609e-05;131.39167307775344;0
15334;15334;0.7528833975024992;7.94745088148763e-06;4.198825602344439;0
15335;15335;7.081362947074891;0.030610228066380488;0.0026568497944286407;0
15336;15336;0.5944463800065445;3.337322402475066e-05;25.793246997715904;0
15337;15337;2.8503009888506268e-05;1.260488625464125e-05;185.8319540008318;0
15338;15338;0.44027587808717644;0.009388011638292457;0.12726650657612013;0
15339;15339;0.0009398275395224159;6.985129678827e-05;135.20566226273507;0
15340;15340;176.1332890457882;0.0009269329109287676;0.22843701441319053;0
15341;15341;0.00021322148825008114;4.0022527901883676e-05;437.42258826557185;0
15342;15342;0.07606657239591703;1.567004381755933e-05;20.061426001951833;0
15343;15343;7.349361127340823e-06;3.7481935784294133e-06;287.00701135245714;0
15344;15344;0.02900225418654444;1.396552428874298e-05;62.92664578955982;0
15345;15345;2.268126642966361e-06;1.0233993010005715e-06;705.5600174810968;0
15346;15346;142.94407415132656;0.002150558887209011;0.09042538341598186;0
15348;15348;0.5948747520217342;3.486116219227837e-05;5.386993111961912;0
15349;15349;1.8041602785511288;0.000593246789536524;1.9290692341705271;0
15350;15350;2.9778944673539947;5.169303162994851e-05;1.9228183601617337;0
15351;15351;0.007108613002885118;1.2629944393775337e-05;48.68903417382653;0
15352;15352;1.3993467632328922e-05;5.705013214149255e-06;1112.141027299511;0
15354;15354;0.007573945777798586;6.777823777638266e-05;27.085801213023814;0
15355;15355;8.575890772269829e-05;2.0038780937990036e-05;173.8754386806297;0
15356;15356;1.1495488637206951e-05;1.2717369264441944e-06;750.6399144214961;0
15357;15357;0.014550338061701367;1.640203628554577e-05;54.31654188755581;0
15359;15359;0.004393024024165762;0.0001542121893841709;36.99733641362095;0
15360;15360;4.6118903537374556e-06;2.6521384093503414e-05;428.3515100253088;0
15361;15361;0.041471604053800924;1.0931624261147323e-05;9.342773185282564;0
15363;15363;3.680444795607582e-05;2.604651477982733e-06;372.7553644737622;0
15364;15364;3.938811742030403e-05;3.7838340775219674e-05;303.80864881066833;0
15365;15365;7.705884874027338e-05;2.8158627733943963e-06;202.47356457062622;0
15367;15367;5.158938625609902e-06;7.528236642266274e-07;2646.707364885705;0
15368;15368;0.032034103238426356;1.29968250773144e-06;11.327678242959372;0
15369;15369;13.311109369997217;0.00017827064126780894;2.464188861277368;0
15370;15370;0.001629497143441891;9.26838681266196e-05;2.0229805144074793;0
15372;15372;0.02487446504958506;0.0026781985085153957;5.546996825783005;0
15375;15375;0.00441115916983217;2.0055702255847926e-06;117.29552591132342;0
15376;15376;4.757601780164763e-05;3.4444851531446895e-05;285.6774530404597;0
15377;15377;0.14784356942815755;6.211188258551508e-06;10.36782505163614;0
15378;15378;2.3382179650394748;0.034464252206076976;0.08931755658311633;0
15379;15379;0.0015656271155390232;0.004007766016378355;0.5781560229485402;0
15381;15381;0.50458968538654;6.7767148181064306e-06;2.7332080744717095;0
15382;15382;0.0036072011828117904;0.0014277852671529523;14.332065607220963;0
15383;15383;28.815838666681426;2.5452620275053257;0.00012617050095867588;0
15384;15384;4.802389300052427e-05;4.665769648751524e-06;220.77969403521664;0
15385;15385;36.36524315327781;0.0007741903707967407;0.6327052749954272;0
15388;15388;30.62564363363901;0.0008196246438091426;0.4551717007457948;0
15390;15390;16.153880377660833;0.000386996683486582;0.5308182861290616;0
15391;15391;0.35465800886220783;9.438574367014077e-05;10.903421988089411;0
15394;15394;0.14740008683000094;0.00042948575868542114;1.2167728642022009;0
15397;15397;0.0009946810952347316;4.5994167186148715e-05;74.6700480233414;0
15398;15398;3.753157933093387;7.0680043103437875e-06;21.0943839032465;0
15400;15400;3.0338120802117663;0.0041084169785754856;0.7328618141803039;0
15402;15402;8.510928679822082e-06;1.532055075852844e-06;1002.7990391238264;0
15405;15405;208.38388005250636;0.007342929808974225;0.1031458913888289;0
15406;15406;1.1580364321474808;8.615775965399168e-05;15.408308318643058;0
15407;15407;0.07083114253462058;8.733426489724139e-05;20.558791571739313;0
15409;15409;1.555259623709914;2.4444447462409487e-05;12.95618263077304;0
15410;15410;0.11809033912058069;0.013498569591051517;0.5255287532363417;0
15411;15411;0.9784199475434181;0.06691122087922055;0.18077146235482916;0
15413;15413;0.00804461209667581;0.0001256841205179451;1.103856681107202;0
15414;15414;0.1518883152810668;0.00023304484753467784;6.797273642188249;0
15415;15415;0.04892088530925265;3.318863071434587e-05;6.388999122838064;0
15416;15416;228.0181380751172;0.06162068975761367;0.004984986109519539;0
15417;15417;60.595828703711696;0.006149062477898279;0.31801827140488587;0
15418;15418;93.62935850461618;0.00012530579639503356;0.15362929907415404;0
15419;15419;0.003146697725262734;9.824712680024036e-05;20.34459766401561;0
15421;15421;0.7749027128249674;0.0002264703829350848;4.438253502206879;0
15422;15422;52.10667383011994;5.101036422227643e-05;1.0560233312718943;0
15423;15423;16.67272575070855;0.00018997303805307137;2.4513225232083524;0
15425;15425;0.12465171622804846;1.140551666049889e-05;29.11871654526521;0
15426;15426;0.05050875125770577;0.0028032624858059687;1.9014536079622142;0
15427;15427;1.1105417690742696;3.477868979308618e-05;28.882804865975295;0
15428;15428;0.00034803772276831985;5.257208488094397e-06;90.27084662862853;0
15429;15429;0.00013210583133689964;7.827758237423595e-05;267.462952839356;0
15430;15430;0.3313765894793201;0.00046997405068199187;0.979822631951599;0
15431;15431;0.0001759471744385143;0.0005536842466765415;14.26802483962397;0
15432;15432;51.030630736766085;0.11916882836345975;0.03838875303051547;0
15433;15433;0.17291695816067298;9.062476843304443e-05;3.3904560712215193;0
15434;15434;1.069042760318335;0.022403171493022355;0.13641155547809897;0
15437;15437;11.003874213317403;0.023620129648815488;0.00630632017282157;0
15439;15439;0.0014532353438319247;3.0239206496794405e-05;40.10133065512393;0
15440;15440;193.6742279242643;0.0002500171875892216;0.040475676588043415;0
15441;15441;1.14895983757007e-05;1.6510570136120145e-06;1293.4716516186593;0
15444;15444;213.96685849804388;0.00023812071670134132;0.2928263327633131;0
15445;15445;4.141508021138182;0.001109827810031461;3.237632067222932;0
15446;15446;4.748489971160148;7.344596670424026e-05;3.093082277289766;0
15447;15447;7.2288607764519086e-06;4.218136729769947e-06;576.0170571732779;0
15448;15448;0.006400418135000191;6.627724786495927e-05;127.31211987447314;0
